Bandwidth;88TFA;88SFA;88PMOO;61TFA;61SFA;61PMOO;41TFA;41SFA;41PMOO
86.10405676401606;0.5924485129280129;0.5885236753074681;5.59337220635543;0.5953407843866524;0.5548624226355479;3.9909827753866747;0.6064568442531891;0.5385978107585345;3.975611228156398
87.38919193959839;0.5954850542830067;0.5914892175667288;5.630255012206968;0.5984752929687744;0.5572924688335117;3.9932770303284975;0.6102122456995158;0.5407809182475272;3.977676057604039
88.67432711518072;0.5985241380151972;0.5944567014064215;5.667582185175844;0.6016155790975583;0.5597231674718112;3.995571285270321;0.6140173873471187;0.542964547327601;3.97974088705168
89.95946229076306;0.6015658012851933;0.5974261473250359;5.705361804590341;0.6047618164750275;0.5621545198133063;3.997865540212145;0.6178767308262778;0.5451486989030923;3.9818057164993204
91.24459746634538;0.6046100822976764;0.6003975762752773;5.743602146833716;0.6079141870507044;0.5645865271241612;4.000159795153968;0.6217952984665923;0.5473333738804559;3.983870545946961
92.52973264192771;0.6076570203402276;0.6033710096778194;5.782311691388769;0.6110728815227541;0.5670191906738546;4.00245405009579;0.625778764279147;0.5495185731682729;3.985935375394602
93.81486781751003;0.6107066558239107;0.6063464694355677;5.821499127106306;0.6142380998761456;0.5694525117351925;4.004748305037613;0.6298335632490506;0.5517042976772555;3.9880002048422423
95.10000299309237;0.613759030325704;0.6093239779484507;5.861173358707178;0.6174100519610662;0.571886491584317;4.007042559979436;0.6339670233867323;0.5538905483202543;3.9900650342898834
96.38513816867469;0.6168141866328787;0.6123035581287681;5.901343513528148;0.6205889581151379;0.5743211315007194;4.00933681492126;0.638187526265871;0.5560773260122645;3.992129863737524
97.67027334425703;0.6198721687894312;0.6152852334171152;5.942018948522357;0.6237750498333622;0.5767564327672495;4.011631069863082;0.6425047034848086;0.5582646316704322;3.994194693185165
98.95540851983937;0.6229330221446807;0.6182690277989109;5.983209257525555;0.6269685704901178;0.5791923966701289;4.013925324804906;0.6469296787930976;0.5604524662140598;3.9962595226328053
100.24054369542168;0.6259967934041484;0.6212549658215577;6.02492427880009;0.6301697761179896;0.5816290244989594;4.016219579746729;0.6514753687656257;0.5626408305646143;3.9983243520804463
101.52567887100402;0.6290635306828481;0.6242430726122605;6.067174102869001;0.633378936248722;0.584066317546737;4.018513834688552;0.6561568592345699;0.5648297256457331;4.000389181528088
102.81081404658633;0.6321332835611198;0.627233373896534;6.109969080653401;0.6365963348221512;0.5865042771098615;4.020808089630375;0.6609918807245866;0.5670191523832284;4.002454010975728
104.09594922216867;0.6352061031431495;0.6302258960174292;6.153319831926847;0.6398222711696187;0.5889429044881485;4.023102344572198;0.6660014146618823;0.5692091117050976;4.004518840423368
105.38108439775101;0.6382820421183293;0.6332206659555145;6.19723725410131;0.6430570610790832;0.5913822009848403;4.02539659951402;0.6712104743394505;0.5713996045415258;4.006583669871009
106.66621957333332;0.6413611548256188;0.6362177113496447;6.241732531359907;0.6463010379499626;0.5938221679066182;4.027690854455844;0.6766491223794632;0.5735906318248957;4.0086484993186495
107.95135474891566;0.6444434973210761;0.6392170605185522;6.286817144152557;0.6495545540466494;0.5962628065636132;4.029985109397667;0.6823538126879755;0.5757821944897914;4.010713328766291
109.23648992449799;0.6475291274487524;0.642218742483303;6.332502879071417;0.6528179818606771;0.5987041182694174;4.03227936433949;0.6883691844159268;0.5779742934730068;4.012778158213932
110.52162510008031;0.6506181049151365;0.6452227869906548;6.378801839124037;0.6560917155926906;0.6011461043410963;4.034573619281312;0.6947504961133195;0.5801669297135517;4.014842987661573
111.80676027566264;0.653710491367366;0.6482292245373623;6.425726454422938;0.6593761727666917;0.6035887660992001;4.0368678742231365;0.7015669834677418;0.5823601041526582;4.016907817109213
113.09189545124498;0.6568063504754241;0.6512380863954711;6.473289493311529;0.6626717959905437;0.6060321048677751;4.039162129164959;0.7089065770651923;0.5845538177337875;4.018972646556853
114.3770306268273;0.6599057480185654;0.6542494046386521;6.521504073947224;0.6659790548784342;0.6084761219743757;4.041456384106782;0.716882669374895;0.5867480714026365;4.021037476004494
115.66216580240963;0.6630087519762252;0.657263212169625;6.57038367636389;0.6692984481529489;0.6109208187500761;4.043750639048605;0.7256440504634316;0.588942866107145;4.023102305452135
116.94730097799197;0.6661154326236842;0.6602795427487206;6.6199421550368465;0.6726305059466422;0.6133661965294822;4.046044893990428;0.7353898900750736;0.5911382027975013;4.0251671348997755
118.23243615357428;0.6692258626327849;0.6632984310236435;6.670193751975103;0.6759757923255517;0.6158122566507429;4.048339148932252;0.7463930328454558;0.5933340824261505;4.0272319643474175
119.51757132915662;0.6723401171780112;0.6663199125604893;6.721153110366761;0.6793349080600319;0.6182590004555631;4.050633403874073;0.7590375365476504;0.5955305059477998;4.029296793795058
120.80270650473895;0.6754582740482682;0.6693440238760815;6.772835288805065;0.6827084936716553;0.6207064292892147;4.052927658815897;0.7738817659461736;0.5977274743194262;4.031361623242698
122.08784168032128;0.6785804137647229;0.6723708024716926;6.825255776124147;0.6860972327888147;0.6231545445005489;4.05522191375772;0.7917699377119841;0.599924988500283;4.033426452690339
123.37297685590362;0.6817066197050947;0.6754002868682203;6.8784305068751515;0.6895018558481428;0.6256033474420077;4.057516168699544;0.8140418950616075;0.6021230494519069;4.035491282137979
124.65811203148594;0.6848369782348058;0.6784325166428907;6.932375877475219;0.692923144184052;0.6280528394696376;4.059810423641366;0.8429593938145605;0.6043216581381247;4.03755611158562
125.94324720706827;0.6879715788454449;0.68146753246757;6.987108763063727;0.6963619345547231;0.6305030219431004;4.06210467858319;0.8826637726195515;0.6065208155250594;4.03962094103326
127.2283823826506;0.6911105143010201;0.6845053761487617;7.042646535102184;0.6998191241598671;0.6329538962256853;4.064398933525012;0.941640456472583;0.6087205225811393;4.041685770480901
128.51351755823293;0.6942538807925149;0.6875460906693847;7.099007079756311;0.703295676213752;0.6354054636843214;4.066693188466836;1.0404395553532415;0.610920780277103;4.0437505999285435
129.79865273381526;0.6974017781013101;0.6905897202324164;7.1562088171012155;0.7067926261465259;0.637857725689591;4.068987443408658;1.2449429003277492;0.613121589586006;4.045815429376183
131.08378790939759;0.7005543097720639;0.6936363103065072;7.214270721192949;0.7103110885180599;0.6403106836157404;4.071281698350482;1.9450509027409146;0.6153229514832301;4.047880258823824
132.3689230849799;0.7037115832956962;0.6966859076736642;7.273212341052382;0.7138522647416873;0.6427643388406932;4.073575953292305;Infinity;Infinity;Infinity
133.65405826056224;0.7068737103031778;0.6997385604791194;7.333053822610183;0.7174174517307299;0.6452186927460626;4.075870208234128;Infinity;Infinity;Infinity
134.93919343614456;0.7100408067708702;0.7027943182834976;7.393815931664624;0.7210080515990446;0.647673746717164;4.07816446317595;Infinity;Infinity;Infinity
136.22432861172692;0.713212993238231;0.705853232117409;7.455520077907161;0.7246255825686032;0.6501295021430271;4.080458718117774;Infinity;Infinity;Infinity
137.50946378730922;0.7163903950387612;0.7089153545386006;7.518188340074229;0.7282716912630413;0.6525859604164085;4.082752973059597;Infinity;Infinity;Infinity
138.79459896289154;0.7195731425451458;0.7119807396918052;7.58184349228728;0.7319481665970742;0.655043122933806;4.085047228001421;Infinity;Infinity;Infinity
140.0797341384739;0.7227613714296124;0.7150494433714392;7.6465090316470885;0.7356569555088254;0.6575009910954684;4.087341482943243;Infinity;Infinity;Infinity
141.36486931405622;0.7259552229406239;0.718121523087309;7.712209207152586;0.7394001808267955;0.6599595663054109;4.089635737885066;Infinity;Infinity;Infinity
142.65000448963855;0.7291548441971171;0.7211970381334952;7.778969050018964;0.7431801616172022;0.6624188499714262;4.091929992826889;Infinity;Infinity;Infinity
143.93513966522087;0.7323603885015896;0.7242760496605952;7.8468144054746825;0.7469994364229366;0.6648788435050985;4.094224247768712;Infinity;Infinity;Infinity
145.2202748408032;0.7355720156734703;0.7273586207515162;7.915771966122268;0.75086078988519;0.6673395483218156;4.096518502710535;Infinity;Infinity;Infinity
146.50541001638553;0.7387898924043155;0.7304448165010295;7.985869306953345;0.7547672833364752;0.6698009658407826;4.098812757652357;Infinity;Infinity;Infinity
147.79054519196788;0.7420141926365194;0.7335347040992937;8.057134922114342;0.7587222900738725;0.6722630974850338;4.101107012594181;Infinity;Infinity;Infinity
149.0756803675502;0.7452450979673741;0.736628352919595;8.129598263526017;0.7627295361696683;0.6747259446814475;4.103401267536004;Infinity;Infinity;Infinity
150.3608155431325;0.7484827980804859;0.7397258346105416;8.20328978146654;0.766793147860827;0.6771895088607577;4.105695522477827;Infinity;Infinity;Infinity
151.64595071871486;0.7517274912067237;0.7428272231929887;8.278240967235822;0.7709177067887276;0.6796537914575674;4.10798977741965;Infinity;Infinity;Infinity
152.93108589429718;0.7549793846170965;0.745932595161972;8.35448439802654;0.7751083146494294;0.6821187939103626;4.1102840323614735;Infinity;Infinity;Infinity
154.2162210698795;0.7582386951501652;0.7490420295939603;8.432053784136269;0.7793706691794609;0.6845845176615254;4.112578287303295;Infinity;Infinity;Infinity
155.50135624546186;0.7615056497768409;0.7521556082597493;8.510984018664379;0.7837111538657225;0.6870509641573466;4.114872542245119;Infinity;Infinity;Infinity
156.78649142104416;0.7647804862057096;0.7552734157433495;8.59131122984772;0.7881369443611587;0.6895181348480398;4.1171667971869415;Infinity;Infinity;Infinity
158.0716265966265;0.7680634535323078;0.7583955395672408;8.673072836199943;0.7926561353518838;0.6919860311877554;4.119461052128766;Infinity;Infinity;Infinity
159.35676177220884;0.7713548129361197;0.7615220703243957;8.75630760463128;0.7972778926130457;0.694454654634592;4.121755307070588;Infinity;Infinity;Infinity
160.64189694779117;0.7746548384294445;0.7646531018175019;8.841055711738456;0.8020126362876842;0.6969240066506133;4.124049562012411;Infinity;Infinity;Infinity
161.92703212337346;0.7779638176626863;0.7677887312058483;8.927358808468327;0.8068722631334999;0.6993940887018583;4.1263438169542335;Infinity;Infinity;Infinity
163.21216729895582;0.7812820527910949;0.7709290591603668;9.015260088373859;0.8118704177586814;0.701864902258357;4.128638071896058;Infinity;Infinity;Infinity
164.49730247453815;0.7846098614084958;0.7740741900273673;9.104804359697523;0.8170228259255027;0.704336448794144;4.13093232683788;Infinity;Infinity;Infinity
165.78243765012047;0.7879475775541337;0.7772242320015413;9.196038121534801;0.8223477071490918;0.7068087297872722;4.133226581779704;Infinity;Infinity;Infinity
167.06757282570283;0.7912955527993893;0.7803792973088443;9.28900964434985;0.8278662895090881;0.7092817467198257;4.135520836721526;Infinity;Infinity;Infinity
168.35270800128512;0.7946541574218684;0.7835395023999309;9.383769055136202;0.83360345748776;0.7117555010779351;4.13781509166335;Infinity;Infinity;Infinity
169.63784317686745;0.7980237816751689;0.7867049681548569;9.480368427538266;0.8395885747421846;0.7142299943517905;4.140109346605172;Infinity;Infinity;Infinity
170.9229783524498;0.8014048371635418;0.7898758200998157;9.578861877273942;0.8458565395173905;0.7167052280356563;4.142403601546995;Infinity;Infinity;Infinity
172.20811352803213;0.8047977583317086;0.793052188636753;9.679305663225872;0.8524491532390226;0.7191812036278846;4.144697856488818;Infinity;Infinity;Infinity
173.49324870361446;0.8082030040812341;0.7962342092867534;9.781758294598074;0.8594169163469614;0.7216579226309299;4.146992111430641;Infinity;Infinity;Infinity
174.77838387919678;0.8116210595261938;0.7994220229481767;9.886280644566787;0.8668214155132943;0.7241353865513631;4.149286366372464;Infinity;Infinity;Infinity
176.0635190547791;0.8150524379023278;0.8026157761705951;9.992936070889446;0.8747385426452783;0.7266135968998853;4.151580621314287;Infinity;Infinity;Infinity
177.34865423036143;0.8184976826455863;0.8058156214456748;10.101790543973896;0.8832629046441959;0.7290925551913435;4.15387487625611;Infinity;Infinity;Infinity
178.6337894059438;0.8219573696578465;0.8090217175162312;10.212912782951795;0.8925139715752226;0.7315722629447429;4.156169131197934;Infinity;Infinity;Infinity
179.9189245815261;0.8254321097797759;0.8122342297048061;10.326374400345971;0.9026448190083664;0.7340527216832637;4.158463386139757;Infinity;Infinity;Infinity
181.2040597571084;0.8289225514932798;0.8154533302632122;10.442250055971769;0.9138548381497735;0.736533932934274;4.16075764108158;Infinity;Infinity;Infinity
182.48919493269076;0.8324293838787811;0.8186791987446256;10.560617620767301;0.9264086866451137;0.7390158982293447;4.163051896023402;Infinity;Infinity;Infinity
183.7743301082731;0.835953339855828;0.8219120223999453;10.681558351308132;0.9406653735350127;0.7414986191042647;4.165346150965226;Infinity;Infinity;Infinity
185.05946528385542;0.8394951997392076;0.8251519966002823;10.805157075828252;0.9571244195870684;0.7439820970990547;4.167640405907049;Infinity;Infinity;Infinity
186.34460045943777;0.8430557951469875;0.82839932528761;10.93150239264219;0.9765020570070695;0.7464663337579831;4.169934660848873;Infinity;Infinity;Infinity
187.62973563502007;0.8466360133018124;0.8316542214557959;11.06068688194371;0.9998630496216099;0.7489513306295797;4.172228915790694;Infinity;Infinity;Infinity
188.9148708106024;0.8502368017724063;0.8349169076644276;11.1928073320451;1.0288620594664994;0.7514370892666514;4.1745231707325186;Infinity;Infinity;Infinity
190.20000598618475;0.8538591737087461;0.8381876165880663;11.327964981218825;1.0662178442329024;0.7539236112262965;4.176817425674341;Infinity;Infinity;Infinity
191.48514116176707;0.8575042136319414;0.8414665916038272;11.46626577641163;1.1167325130184982;0.7564108980699206;4.179111680616164;Infinity;Infinity;Infinity
192.77027633734937;0.8611730838486271;0.8447540874204233;11.60782065022048;1.189759973268236;0.7588989513632504;4.181405935557987;Infinity;Infinity;Infinity
