Bandwidth;88TFA;88SFA;88PMOO;61TFA;61SFA;61PMOO;41TFA;41SFA;41PMOO
46.26486824096385;0.3711421193206624;0.219844153532424;0.27242926338512063;0.36917103015390484;0.21876648523283923;0.25869169508072665;0.3696969986472107;0.21873159768256445;0.25463696922005036
47.55000346987951;0.3754537478853033;0.22000696503209013;0.2741962322103389;0.3734917076912235;0.21891023316900607;0.2599442093552708;0.37404207172635906;0.21887480630042544;0.2557777510015311
48.83513869879518;0.37976552365081767;0.2201698862437756;0.27597329612804233;0.3778126770659337;0.21905400082432566;0.2611968399845308;0.3783880185425558;0.21901804097720076;0.25691863664179343
50.12027392771084;0.38407744818530687;0.22033291815523995;0.27776054723579546;0.38213394263945527;0.21919778823052855;0.2624495871594078;0.38273486084773956;0.2191613017508367;0.2580596262938703
51.4054091566265;0.388389523079363;0.2204960617663762;0.27955807876464006;0.38645550886083635;0.21934159541941414;0.2637024510712207;0.38708262112276337;0.21930458865935365;0.25920072011109535
52.69054438554216;0.3927017499464729;0.22065931808939873;0.28136598509661864;0.3907773802689667;0.21948542242285105;0.2649554319117074;0.39143132260818664;0.2194479017408465;0.26034191824710384
53.975679614457825;0.3970141304234326;0.22082268814903394;0.28318436178262474;0.3950995614948562;0.2196292692727767;0.266208529873026;0.3957809893366412;0.2195912410334845;0.26148322085583336
55.26081484337349;0.40132666617076956;0.22098617298271495;0.28501330556058607;0.39942205726398555;0.21977313600119802;0.26746174514775584;0.40013164616686697;0.21973460657551172;0.26262462809152454
56.54595007228915;0.40563935887317504;0.22114977364077984;0.2868529143739888;0.40374487239872753;0.21991702264019153;0.26871507792889865;0.4044833188195168;0.219877998405247;0.26376614010872157
57.831085301204816;0.40995221023994466;0.2213134911866738;0.2887032873907491;0.4080680118208434;0.22006092922190335;0.26996852840987995;0.40883603391484086;0.22002141656108426;0.2649077570622734
59.11622053012048;0.41426522200543053;0.2214773266971545;0.29056452502244146;0.41239148055405755;0.2202048557785495;0.2712220967845497;0.41318981901236473;0.22016486108149272;0.2660494791073341
60.401355759036136;0.41857839592950136;0.2216412812625021;0.2924367289438904;0.41671528372671224;0.22034880234241627;0.272475783247184;0.41754470265268684;0.220308332005017;0.267191306399364
61.6864909879518;0.4228917337980141;0.22180535598673276;0.2943200021131328;0.42103942657450544;0.22049276894586003;0.27372958799248615;0.4219007144015281;0.2204518293702774;0.2683332390941298
62.97162621686746;0.4272052374232958;0.22196955198781632;0.29621444879176123;0.4253639144433148;0.2206367556213078;0.27498351121558745;0.42625788489617544;0.22059535321596985;0.2694752773477061
64.25676144578313;0.431518908644636;0.22213387039789806;0.298120174565656;0.4296887527921134;0.2207807624012572;0.27623755311204873;0.4306162458944748;0.22073890358086648;0.27061742131647565
