Bandwidth;88TFA;88SFA;88PMOO;61TFA;61SFA;61PMOO;41TFA;41SFA;41PMOO
15.42162274698795;0.47784210670707955;0.44710471019301756;0.14706790380858248;0.4707833644563669;0.44330697700436494;0.12943748558852078;0.47099224752078106;0.44324334478781774;0.1281414434803004
16.70675797590361;0.480386831223262;0.447447672518835;0.14828462197509093;0.47333653007461285;0.44360096322657333;0.13037340055668029;0.47358582553902484;0.4435363663061036;0.1290119218585135
17.991893204819277;0.48293211506102274;0.44779105809255315;0.1495100891541884;0.47589057289143283;0.4438949995232065;0.13130961138186215;0.4761816741279527;0.4438294546547959;0.12988266572864937
19.277028433734937;0.4854779669945033;0.44813487260091783;0.15074442052969503;0.4784455117704975;0.44418908597437357;0.132246118543185;0.4787798707955979;0.44412260993050057;0.13075367547734512
20.5621636626506;0.4880243959828963;0.4484791218343524;0.15198773337865176;0.48100136612133676;0.4444832226603555;0.1331829225208026;0.48138049662117455;0.44441583223001063;0.1316249514919889
21.84729889156626;0.49057141117535;0.44882381168933394;0.15324014711929576;0.4835581559192292;0.444777409661606;0.1341200237959067;0.4839836364631546;0.44470912165030674;0.13249649416072198
23.132434120481925;0.4931190219160316;0.44916894817083763;0.1545017833603618;0.48611590172596836;0.4450716470587518;0.1350574228507296;0.486589379182068;0.4450024782885573;0.13336830387244022
24.41756934939759;0.49566723774935034;0.44951453739484637;0.15577276595175363;0.4886746247115501;0.44536593493259297;0.13599512016854715;0.4891978178792495;0.44529590224211923;0.13424038101679622
25.70270457831325;0.4982160684253526;0.4498605855909325;0.1570532210366288;0.4912343466768291;0.44566027336410347;0.13693311623368162;0.49180905015288573;0.44558939360853833;0.13511272598420088
26.987839807228912;0.5007655239052898;0.45020709910491136;0.1583432771049439;0.4937950900771966;0.4459546624344318;0.13787141153150428;0.49442317837283856;0.44588295248554943;0.13598533916582553
28.272975036144576;0.5033156143673704;0.4505540844015686;0.15964306504850787;0.49635687804733175;0.4462491022249015;0.1388100065484385;0.497040309975873;0.4461765789710775;0.13685822095360353
29.55811026506024;0.5058663502126987;0.4509015480674661;0.16095271821759338;0.49891973442708515;0.446543592817011;0.13974890177196259;0.49966055778308;0.44647027316323745;0.1377313717402324
30.8432454939759;0.5084177420714115;0.45124949681382687;0.16227237247915774;0.5014836837885556;0.446838134292435;0.1406880976906124;0.5022840403414632;0.4467640351603351;0.1386047919191753
32.12838072289156;0.5109698008090179;0.4515979374795025;0.16360216627672705;0.504048751464422;0.4471327267330242;0.14162759479398454;0.5049108822918653;0.44705786506086714;0.1394784818846633
33.41351595180722;0.5135225375329507;0.45194687703402586;0.16494224069199978;0.5066149635776039;0.4474273702208062;0.14256739357273893;0.5075412147656335;0.4473517629635223;0.140352442031697
34.698651180722884;0.5160759635993384;0.4522963225807518;0.16629273950822654;0.5091823470723189;0.44772206483798593;0.14350749451860192;0.5101751758126776;0.44764572896718097;0.1412266727560485
35.983786409638554;0.5186300906200058;0.4526462813600891;0.16765380927542747;0.5117509297466164;0.448016810666946;0.14444789812436923;0.5128129108638585;0.4479397631709163;0.1421011744542633
37.26892163855422;0.5211849304697117;0.45299676075282597;0.16902559937750855;0.5143207402864721;0.4483116077902471;0.14538860488390853;0.5154545732309631;0.44823386567399465;0.142975947523662
38.554056867469875;0.5237404952936355;0.45334776828355394;0.17040826210134224;0.5168918083015269;0.4486064562906288;0.14632961529216276;0.5181003246478757;0.4485280365758754;0.14385099236234256
39.83919209638554;0.5262967975151187;0.45369931162419097;0.17180195270787996;0.5194641643625674;0.4489013562510099;0.14727092984515275;0.5207503358569685;0.4488222759762123;0.14472630936918182
41.1243273253012;0.5288538498436762;0.45405139859761023;0.17320682950536584;0.5220378400408465;0.44919630775448866;0.1482125490399803;0.523404787245173;0.44911658397485354;0.1456018989438378
42.40946255421686;0.5314116652832847;0.45440403718137545;0.17462305392472532;0.5246128679493495;0.44949131088434363;0.1491544733748311;0.5260638695347202;0.4494109606718419;0.14647776148675112
43.69459778313252;0.533970257140961;0.45475723551158853;0.17605079059720397;0.5271892817861203;0.4497863657240341;0.15009670334897773;0.528727784534106;0.4497054061674159;0.1473538973991474
44.979733012048186;0.5365296390356424;0.4551110018868522;0.17749020743433502;0.529767116379768;0.4500814723572003;0.15103923946278258;0.5313967459555028;0.44999992056200977;0.14823030708303886
46.26486824096385;0.5390898249073817;0.4554653447723524;0.17894147571031802;0.5323464077372825;0.45037663086766433;0.1519820822177008;0.5340709803055758;0.4502945039562542;0.14910699094122637
47.55000346987951;0.5416508290268665;0.4558202728040638;0.1804047701468937;0.5349271930942986;0.4506718413394301;0.15292523211628328;0.5367507278575104;0.45058915645097636;0.1499839493773015
48.83513869879518;0.5442126660052842;0.4561757947930844;0.18188026900080356;0.5375095109679546;0.4509671038566846;0.15386868966217973;0.539436243713028;0.4508838781472013;0.1508611827956482
50.12027392771084;0.5467753508045377;0.4565319197301019;0.18336815415392635;0.5400934012125026;0.4512624185037975;0.1548124553601416;0.542127798964253;0.4511786691461516;0.1517386916014449
51.4054091566265;0.5493388987478326;0.4568886567899977;0.18486861120618867;0.5426789050778418;0.4515577853653224;0.15575652971602516;0.544825681966564;0.45147352954924785;0.15261647620066646
52.69054438554216;0.5519033255306519;0.45724601533659404;0.18638182957134777;0.5452660652711522;0.45185320452599675;0.15670091323679447;0.5475301997349974;0.4517684594581099;0.1534945370000862
53.975679614457825;0.5544686472321306;0.4576040049275473;0.1879080025757527;0.5478549260218237;0.4521486760707431;0.15764560643052447;0.5502416794784222;0.4520634589745565;0.15437287440727765
55.26081484337349;0.5570348803268523;0.45796263531939574;0.18944732756019106;0.5504455331498899;0.4524442000846686;0.15859060980640388;0.5529604702876119;0.4523585282006065;0.15525148883061676
56.54595007228915;0.5596020416970812;0.45832191647276443;0.19100000598493555;0.553037934138184;0.45273977665306636;0.15953592387473853;0.5556869449955297;0.45265366723847855;0.15613038067928361
57.831085301204816;0.5621701486454534;0.4586818585577357;0.1925662435381067;0.5556321782084614;0.4530354058614156;0.1604815491469541;0.5584215022306781;0.45294887619059226;0.15700955036326475
59.11622053012048;0.5647392189081438;0.4590424719593893;0.19414625024747634;0.5582283164017412;0.4533310877953821;0.16142748613559943;0.5611645686873009;0.45324415515956856;0.1578889982933548
60.401355759036136;0.5673092706685317;0.45940376728351967;0.1957402405958383;0.5608264016631442;0.4536268225408188;0.16237373535434957;0.5639166016396356;0.45353950424823003;0.1587687248811587
61.6864909879518;0.5698803225713858;0.4597657553625367;0.19734843364008162;0.5634264889315228;0.4539226101837665;0.16332029731800873;0.5666780917313804;0.45383492355960126;0.15964873053909365
62.97162621686746;0.572452393737594;0.4601284472615568;0.19897105313410335;0.566028635234202;0.45421845081045414;0.16426717254251355;0.5694495660761788;0.45413041319690994;0.16052901568039102
64.25676144578313;0.5750255037794593;0.460491854284691;0.20060832765570888;0.5686328997871752;0.4545143445072991;0.1652143615449361;0.5722315917103429;0.4544259732635867;0.1614095807190985
65.54189667469879;0.5775996728165909;0.4608559879815394;0.2022604907376487;0.5712393441011229;0.45481029136090845;0.16616186484348716;0.5750247794454021;0.45472160386326593;0.16229042607008207
66.82703190361444;0.5801749214924145;0.4612208601538967;0.2039277810029527;0.5738480320936559;0.45510629145807857;0.16710968295751916;0.5778297881755601;0.45501730509978633;0.16317155214902793
68.1121671325301;0.5827512709913325;0.46158648286268056;0.20561044230472442;0.5764590302082108;0.45540234488579656;0.16805781640752943;0.5806473297039824;0.45531307707719126;0.16405295937244468
69.39730236144577;0.5853287430565641;0.4619528684350885;0.20730872387057023;0.5790724075400646;0.4556984517312399;0.1690062657151634;0.5834781741623192;0.45560891989972924;0.1649346481576652
70.68243759036143;0.5879073600086936;0.46232002947199397;0.2090228804518419;0.5816882359699683;0.4559946120817776;0.16995503140321763;0.5863231561103128;0.4559048336718548;0.16581661892284882
71.96757281927711;0.5904871447649642;0.46268797885558943;0.2107531724778819;0.5843065903059448;0.4562908260249705;0.17090411399564315;0.5891831814171846;0.4562008184982283;0.16669887208698334
73.25270804819277;0.5930681208593511;0.4630567297572887;0.21249986621546735;0.586927548433838;0.45658709364857186;0.17185351401754848;0.5920592350442513;0.45649687448371723;0.167581408069887
74.53784327710844;0.5956503124634492;0.46342629564589505;0.21426323393365926;0.5895511914772493;0.45688341504052765;0.172803231995203;0.5949523898695465;0.45679300173339615;0.16846422729221064
75.82297850602409;0.5982337444082158;0.46379669029605;0.2160435540742706;0.5921776039675516;0.45717979028897754;0.17375326845604008;0.5978638167209283;0.45708920035254746;0.16934733017543968
77.10811373493975;0.6008184422066101;0.4641679277969697;0.21784111142817916;0.5948068740247312;0.45747621948225503;0.1747036239286602;0.6007947958152586;0.45738547044666183;0.17023071714189622
78.39324896385541;0.6034044320771708;0.4645400225614839;0.21965619731772001;0.5974390935498688;0.45777270270888804;0.1756542989428344;0.6037467298390496;0.4576818121214387;0.17111438861474118
79.67838419277108;0.6059917409685789;0.4649129893353883;0.2214891097854032;0.6000743584301417;0.4580692400575998;0.17660529402950728;0.6067211589521051;0.457978225482787;0.17199834501797634
80.96351942168674;0.6085803965852542;0.4652868432071224;0.2233401537892146;0.6027127687573148;0.4583658316173088;0.17755660972080045;0.6097197780522632;0.4582747106368254;0.1728825867764464
82.2486546506024;0.6111704274140358;0.46566159961778736;0.2252096414047687;0.6053544290607564;0.45866247747713;0.17850824655001563;0.6127444567090289;0.45857126768988293;0.1737671143158411
83.53378987951807;0.6137618627520015;0.466037274371518;0.2270978920345968;0.6079994485561294;0.45895917772637473;0.17946020505163815;0.6157972622601621;0.4588678967484995;0.17465192806269728
84.81892510843372;0.6163547327354819;0.4664138836462218;0.2290052326248645;0.6106479414109918;0.4592559324545516;0.18041248576133997;0.618880486672652;0.4591645979194263;0.17553702844440106
86.10406033734938;0.6189490683703308;0.4667914440047025;0.2309319978898286;0.6133000270286719;0.4595527417513671;0.18136508921598313;0.6219966779038603;0.459461371309627;0.17642241588918994
87.38919556626504;0.6215449015635148;0.46716997240618297;0.23287853054435925;0.6159558303518972;0.45984960570672595;0.182318015953623;0.6251486766676883;0.4597582170262772;0.1773080908261549
88.67433079518071;0.6241422651560916;0.46754948621824394;0.23484518154486508;0.6186154821877987;0.46014652441073167;0.18327126651351167;0.6283396597247172;0.4600551351767655;0.17819405368524252
89.95946602409637;0.6267411929576446;0.46793000322919837;0.2368323103389793;0.6212791195560723;0.4604434979536873;0.18422484143610118;0.6315731910880645;0.46035212586869445;0.17908030489725713
91.24460125301204;0.6293417197822555;0.46831154166091693;0.23884028512438063;0.6239468860622396;0.4607405264260957;0.18517874126304695;0.6348532828866831;0.4606491892098803;0.17996684489386292
92.5297364819277;0.6319438814860875;0.46869412018212664;0.24086948311714043;0.6266189322981485;0.4610376099186605;0.1861329665372111;0.6381844680800248;0.4609463253083539;0.18085367410758615
93.81487171084336;0.6345477150066754;0.4690777579222012;0.242920290830009;0.629295416272059;0.4613347485222859;0.18708751780266575;0.6415718878067104;0.4612435342723614;0.18174079297181728
95.10000693975903;0.6371532584039998;0.4694624744854663;0.24499310436107247;0.6319765038708997;0.46163194232807847;0.18804239560469643;0.6450213969224331;0.4615408162103647;0.18262820192081303
96.38514216867469;0.6397605509034526;0.46984828996604033;0.24708832969323274;0.6346623693575311;0.4619291914273463;0.18899760048980555;0.6485396923049322;0.46183817123104143;0.18351590138969864
97.67027739759035;0.6423696329407891;0.47023522496323555;0.2492063830049902;0.6373531959061555;0.4622264959116005;0.18995313300571576;0.6521344698697062;0.4621355994432866;0.1844038918144702
98.95541262650602;0.6449805462091771;0.4706233005975446;0.25134769099302606;0.6400491761793262;0.4625238558725555;0.19090899370137315;0.6558146180821884;0.462433100956212;0.1852921736319965
100.24054785542168;0.64759333370846;0.4710125385272369;0.25351269120711417;0.6427505129503814;0.46282127140212975;0.19186518312695106;0.6595904582622781;0.46273067587914735;0.18618074728002135
101.52568308433735;0.6502080397967502;0.4714029609655938;0.2557018323979116;0.6454574197755234;0.46311874259244584;0.19282170183385314;0.6634740454360012;0.46302832432164104;0.1870696131971659
102.810818313253;0.6528247102444907;0.4717945906988121;0.25791557487821365;0.6481701217202308;0.4634162695358317;0.19377855037471697;0.667479548312484;0.4633260463934601;0.18795877182293066
104.09595354216866;0.6554433922911168;0.4721874511046023;0.2601543908982822;0.6508888561451996;0.4637138523248207;0.19473572930341754;0.6716237337779585;0.46362384220459096;0.18884822359769785
105.38108877108432;0.6580641347044692;0.4725815661715195;0.26241876503589295;0.6536138735575746;0.46401149105215234;0.19569323917507064;0.6759265910583113;0.46392171186524045;0.18973796896273354
106.66622399999999;0.6606869878431126;0.47297696051905463;0.26470919460177816;0.6563454385338963;0.464309185810773;0.19665108054603633;0.6804121448947894;0.46421965548583544;0.1906280083601898
107.95135922891565;0.6633120037217307;0.4733736594185258;0.26702619006118056;0.6590838307219113;0.46460693669383635;0.19760925397392254;0.6851095280603272;0.4645176731770244;0.19151834223310707
109.23649445783131;0.6659392360797718;0.47377168881480397;0.2693702754722672;0.6618293459292167;0.4649047437947037;0.19856776001758839;0.6900544151282059;0.4648157650496772;0.19240897102541626
110.52162968674698;0.6685687404535395;0.4741710753489148;0.2717419889421995;0.664582297307654;0.4652026072069454;0.19952659923714783;0.6952909678957351;0.465113931214886;0.19329989518194118
111.80676491566263;0.6712005742519276;0.4745718463815554;0.2741418831016893;0.6673430166434183;0.4655005270243403;0.20048577219397318;0.7008745189548375;0.4654121717839658;0.19419111514840046
113.0919001445783;0.6738347968360197;0.4749740300175719;0.2765705255989267;0.670111855764066;0.4657985033408773;0.2014452794506985;0.7068753422194928;0.465710486868455;0.1950826313714101
114.37703537349397;0.6764714696027827;0.4753776551314427;0.27902849961380377;0.6728891880749549;0.4660965362507554;0.2024051215712235;0.7133840612339062;0.4660088765801156;0.19597444429848562
115.66217060240963;0.6791106560731055;0.4757827513938161;0.28151640439341824;0.6756754102392382;0.4663946258483844;0.2033652991207166;0.7205195899927036;0.4663073410309346;0.19686655437804437
116.9473058313253;0.6817524219844425;0.47618934929915335;0.28403485580988647;0.6784709440172975;0.4666927722283856;0.2043258126656189;0.728441106918755;0.4666058803331235;0.19775896205940768
118.23244106024096;0.684396835388352;0.4765974801945324;0.28658448694156335;0.681276238283559;0.46699097548559226;0.20528666277364754;0.7373666728658265;0.46690449459911976;0.19865166779280327
119.51757628915662;0.6870439667532305;0.4770071763096676;0.28916594867881845;0.6840917712409694;0.4672892357150503;0.20624785001379942;0.7476032324437673;0.46720318394158694;0.1995446720293675
120.80271151807227;0.6896938890725666;0.47741847078820754;0.29177991035559026;0.6869180528561137;0.4675875530120189;0.20720937495635477;0.7595970399121249;0.46750194847341525;0.20043797522114762
122.08784674698794;0.6923466779790701;0.4778313977203742;0.29442706040800615;0.6897556275410488;0.46788592747197094;0.20817123817288077;0.7740228081700294;0.46780078830772226;0.20133157782110406
123.3729819759036;0.6950024118650443;0.47824599217701064;0.2971081070614312;0.6926050771115231;0.46818435919059376;0.20913344023623515;0.7919513650107893;0.4680997035578536;0.20222548028311293
124.65811720481926;0.6976611720094079;0.47866229024510915;0.299823779047388;0.6954670240553895;0.4684828482637898;0.21009598172056992;0.8151903499321461;0.468398694337383;0.20311968306196806
125.94325243373493;0.7003230427118001;0.47908032906489534;0.3025748263518753;0.6983421351498342;0.46878139478767694;0.21105886320133493;0.847049604761087;0.46869776076011355;0.20401418661338347
127.22838766265059;0.7029881114342292;0.47950014686854814;0.30536202099669696;0.7012311254716427;0.4690799988585895;0.2120220852552815;0.8943108591744668;0.4689969029400778;0.2049089913939957
128.51352289156625;0.7056564689507683;0.4799217830206413;0.30818615785551884;0.7041347628512414;0.4693786605730786;0.21298564846046633;0.9733982096349945;0.4692961209915387;0.20580409786136605
129.79865812048192;0.7083282095058379;0.4803452780603947;0.3110480555064639;0.7070538728288877;0.46967738002791276;0.213949553396255;1.1369659432278696;0.46959541502898966;0.20669950647398314
131.08379334939758;0.7110034309816479;0.4807706737458322;0.3139485571231684;0.7099893441803176;0.4699761573200785;0.21491380064332563;1.696632878264552;0.4698947851671557;0.20759521769126493
132.36892857831324;0.7136822350754365;0.48119801309994714;0.31688853140634204;0.7129421350896804;0.4702749925467813;0.21587839078367274;Infinity;Infinity;Infinity
133.65406380722888;0.7163647274871657;0.48162734045898115;0.31986887355799215;0.7159132800599791;0.47057388580544557;0.21684332440061105;Infinity;Infinity;Infinity
134.93919903614454;0.7190510181184122;0.48205870152293195;0.32289050630061156;0.7189038976659058;0.4708728371937158;0.21780860207877892;Infinity;Infinity;Infinity
136.2243342650602;0.7217412212832383;0.4824921434084107;0.32595438094377166;0.7219151992713632;0.47117184680945734;0.2187742244041424;Infinity;Infinity;Infinity
137.50946949397587;0.7244354559318862;0.48292771470397533;0.3290614785007077;0.7249484988546727;0.47147091475075625;0.21974019196399897;Infinity;Infinity;Infinity
138.79460472289153;0.7271338458882258;0.4833654655280804;0.33221281085765886;0.7280052241092384;0.47177004111592064;0.22070650534698108;Infinity;Infinity;Infinity
140.0797399518072;0.7298365201019423;0.4838054475897844;0.33540942199888696;0.7310869290170958;0.4720692260034809;0.22167316514306024;Infinity;Infinity;Infinity
141.36487518072286;0.7325436129165492;0.4842477142523717;0.3386523892904968;0.7341953081285079;0.47236846951219064;0.22264017194355062;Infinity;Infinity;Infinity
142.65001040963853;0.7352552643543967;0.48469232060005324;0.34194282482637606;0.7373322128239236;0.4726677717410271;0.22360752634111308;Infinity;Infinity;Infinity
143.93514563855422;0.7379716204199418;0.4851393235079209;0.3452818768397882;0.7404996698869688;0.47296713278919184;0.22457522892975873;Infinity;Infinity;Infinity
145.22028086746988;0.7406928334226636;0.48558878171534114;0.3486707311843875;0.7436999027809341;0.4732665527561114;0.22554328030485304;Infinity;Infinity;Infinity
146.50541609638555;0.743419062321128;0.486040755902989;0.3521106128886718;0.7469353560992797;0.4735660317414379;0.22651168106311959;Infinity;Infinity;Infinity
147.7905513253012;0.746150473089826;0.4864953087737341;0.3556027877881567;0.7502087237566609;0.4738655698450497;0.22748043180264385;Infinity;Infinity;Infinity
149.07568655421687;0.7488872391105738;0.4869525051376031;0.3591485642398416;0.7535229816055538;0.4741651671670522;0.2284495331228773;Infinity;Infinity;Infinity
150.36082178313254;0.7516295415904083;0.4874124120010642;0.362749294923852;0.7568814253108008;0.4744648238077781;0.22941898562464122;Infinity;Infinity;Infinity
151.64595701204817;0.7543775700081006;0.4878750986608891;0.3664063787374713;0.7602877144982523;0.4747645398677885;0.23038878991013023;Infinity;Infinity;Infinity
152.93109224096384;0.7571315225915903;0.48834063680287;0.37012126278713836;0.7637459244244756;0.47506431544787314;0.23135894658291709;Infinity;Infinity;Infinity
154.2162274698795;0.7598916068288809;0.4888091006056873;0.3738954444843734;0.7672606067060422;0.4753641506490514;0.23232945624795576;Infinity;Infinity;Infinity
155.50136269879516;0.7626580400151548;0.48928056685024374;0.3777304737520147;0.7708368610173909;0.4756640455725729;0.23330031951158584;Infinity;Infinity;Infinity
156.78649792771083;0.7654310498391401;0.48975511503480373;0.3816279553475965;0.7744804201402677;0.47596400031991776;0.2342715369815364;Infinity;Infinity;Infinity
158.0716331566265;0.7682108750120641;0.4902328274963009;0.3855895513111956;0.7781977513583717;0.4762640149927978;0.23524310926693004;Infinity;Infinity;Infinity
159.35676838554215;0.7709977659428294;0.49071378953820277;0.38961698354558627;0.7819961779833278;0.47656408969315694;0.23621503697828658;Infinity;Infinity;Infinity
160.64190361445782;0.7737919854634436;0.4911980895653494;0.39371203653713394;0.785884025834696;0.47686422452317184;0.2371873207275277;Infinity;Infinity;Infinity
161.92703884337348;0.7765938096091048;0.4916858192262148;0.3978765602264571;0.7898708008638975;0.47716441958525263;0.23815996112798038;Infinity;Infinity;Infinity
163.21217407228914;0.7794035284578197;0.4921770735630711;0.40211247303856723;0.793967405931161;0.4774646749820435;0.23913295879438087;Infinity;Infinity;Infinity
164.4973093012048;0.782221447034918;0.4926719511705736;0.40642176508292444;0.7981864071882617;0.4777649908164237;0.24010631434287957;Infinity;Infinity;Infinity
165.78244453012047;0.7850478862883905;0.49317055436332136;0.4108065015346202;0.8025423638355262;0.4780653671915075;0.2410800283910441;Infinity;Infinity;Infinity
167.06757975903614;0.78788318414161;0.4936729893529934;0.4152688262087703;0.807052239569408;0.4783658042106458;0.24205410155786392;Infinity;Infinity;Infinity
168.3527149879518;0.7907276966306905;0.4941793664357037;0.41981096534111983;0.8117359203474571;0.478666301977426;0.2430285344637544;Infinity;Infinity;Infinity
169.63785021686743;0.7935817991345342;0.4946898001902698;0.4244352315888703;0.8166168719640827;0.47896686059567317;0.24400332773056077;Infinity;Infinity;Infinity
170.9229854457831;0.7964458877064964;0.4952044096881447;0.429144028266851;0.8217229835576262;0.4792674801694505;0.24497848198156227;Infinity;Infinity;Infinity
172.20812067469876;0.7993203805176033;0.4957233187158187;0.433939853835335;0.8270876614167993;0.47956816080306;0.24595399784147653;Infinity;Infinity;Infinity
173.49325590361443;0.8022057194223773;0.4962466560105664;0.4388253066571217;0.8327512642466994;0.4798689026010434;0.24692987593646323;Infinity;Infinity;Infinity
174.7783911325301;0.805102371659594;0.49677455551048055;0.44380309004292384;0.8387630110811586;0.4801697056681826;0.24790611689412875;Infinity;Infinity;Infinity
176.06352636144575;0.8080108317017398;0.49730715661981273;0.44887601760564705;0.8451835539745549;0.4804705701095003;0.24888272134353023;Infinity;Infinity;Infinity
177.34866159036142;0.8109316232685564;0.4978446044907296;0.4540470189458597;0.8520885023700313;0.48077149603026115;0.2498596899151795;Infinity;Infinity;Infinity
178.63379681927708;0.8138653015219157;0.49838705032267505;0.45931914569259713;0.8595733368414553;0.4810724835359718;0.25083702324104756;Infinity;Infinity;Infinity
179.91893204819274;0.8168124554613636;0.49893465168064177;0.4646955779256836;0.8677603961504214;0.48137353273238226;0.2518147219545687;Infinity;Infinity;Infinity
181.2040672771084;0.8197737105420714;0.4994875728337566;0.47017963100798255;0.8768090354437015;0.48167464372548596;0.2527927866906448;Infinity;Infinity;Infinity
182.48920250602407;0.8227497315396598;0.5000459851157097;0.4757747628584305;0.8869307721263683;0.4819758166215211;0.25377121808564956;Infinity;Infinity;Infinity
183.77433773493973;0.8257412256894943;0.5006100673086896;0.4814845816993904;0.898412531162989;0.48227705152697076;0.25475001677743275;Infinity;Infinity;Infinity
185.0594729638554;0.8287489461316228;0.5011800060526332;0.4873128543148099;0.9116535373834282;0.482578348548564;0.25572918340532436;Infinity;Infinity;Infinity
186.3446081927711;0.8317736956966506;0.501755996281757;0.49326351485891523;0.9272262159074309;0.48287970779327644;0.25670871861013916;Infinity;Infinity;Infinity
187.62974342168673;0.8348163310725749;0.5023382416905178;0.49934067425873685;0.9459815456636944;0.48318112936833096;0.2576886230341809;Infinity;Infinity;Infinity
188.9148786506024;0.8378777673980665;0.5029269552313435;0.505548630257708;0.9692419648251724;0.4834826133811985;0.2586688973212465;Infinity;Infinity;Infinity
190.20001387951805;0.8409589833340007;0.5035223596466879;0.5118918781519092;0.999180359929294;0.48378415993959867;0.2596495421166306;Infinity;Infinity;Infinity
191.48514910843372;0.8440610266723569;0.504124688038207;0.5183751222753417;1.0396346782231995;0.4840857691515005;0.26063055806712987;Infinity;Infinity;Infinity
192.77028433734938;0.847185020550109;0.5047341844761095;0.5250032882959107;1.0980807682777742;0.48438744112512333;0.2616119458210472;Infinity;Infinity;Infinity
